id,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15
563.0,3.8615190362545514e-11,6.545427902999044e-07,2.120294076855125e-06,9.316902065389145e-06,2.773389160098676e-09,9.522950917037146e-09,0.1348706583982821,0.00018190139141149967,3.604130596789848e-97,1.2576766756101298e-19,6.074638567231905e-15,7.458884568292692e-05,3.257891741879391e-49,1.3447380825977036e-74,7.162917225640399,0.07201933194680733
564.0,1.908397084934111e-12,0.05267707512321641,8.929251572683436e-05,4.999782782142257e-24,2.48816416078573e-16,3.695084321078887e-10,4.290230891294612e-12,4.695738951481794e-11,0.0,0.44546848781169057,2.0379818012832134,0.0,0.0,0.0,5.722141311933953e-84,0.0
565.0,1.919493267713031e-23,0.043503514202125504,0.012586229790466552,1.5954801701586412e-20,3.2572517400774703e-26,3.696972079494305e-21,1.3733300960040052e-08,7.760926115562403e-18,0.0,0.5644886622851067,2.070617453658198,0.0,0.0,0.0,2.2065609693503972e-79,0.0
566.0,9.686973834187204e-08,0.008385982721225059,0.005250949410365203,2.6824537836957618e-09,9.722216689635627e-10,1.8756289693474983e-05,0.00029703263491122735,1.6238702966518277e-05,3.290483588651061e-229,0.2763699239292614,0.21932546450219986,1.950786792342325e-17,3.563235125861013e-77,1.8714257830550525e-17,3.3873818182203534e-08,8.708995453184713e-08
567.0,1.783575414475102e-07,0.005988499675919557,0.04112996977023519,3.558106009356286e-20,2.325421925748767e-11,3.453401601541567e-05,3.06268638254301e-08,4.3886043120194896e-06,0.0,1.4812189023254712,0.41014794354663764,0.0,0.0,0.0,7.302195022505395e-146,0.0
568.0,4.17407262741493e-31,1.41695972658045e-06,3.9769627284464595e-07,6.007945528237673e-09,5.442147233406996e-35,8.081939782012375e-29,6.03407777919569e-11,0.0006945013689568176,0.0,2.977826675245454e-30,1.1079562211876402e-22,5.356450103362936e-47,5.979082121754393e-102,2.405366647532219e-85,7.221802896472746e-52,4.618253012176341e-13
569.0,6.281027491990707e-14,1.724081826413422e-07,5.677237829917617e-07,2.02743542446971e-06,6.368764405932746e-10,9.407881959707262e-08,0.13174951573426524,4.7864419502232025e-05,6.775534718698424e-47,1.2989030220372062e-167,4.683328580277665e-213,6.42521389348368e-50,4.295949741926546e-64,2.4243781314521377e-57,7.149680243584673,6.042297567949339e-155
570.0,1.2625056984419358e-78,1.1575302585520078e-62,3.404463495952256e-63,5.357611575366861e-77,2.805486100003579e-78,2.0110414200993516e-75,1.467351808657357e-75,9.39987152323661e-68,9.760241447300868e-259,1.3494158116004862e-37,2.020377199431104e-179,0.0,0.0,2.8525692899624746e-247,0.0,0.0
571.0,5.357965715446654e-54,3.0073512973233474e-50,1.0575955577182912e-50,6.287382636170178e-50,2.3541710994962658e-50,4.4240496151929214e-51,9.592013514745525e-48,1.444882970150875e-48,0.0,2.962034221429856e-103,1.476057931494463e-103,1.5255067391405795e-87,0.0,1.728968962189249e-168,1.6787948161618786e-26,2.2052530040690992e-115
572.0,9.92501993594925e-25,9.4840664728396e-07,0.0003808082855578882,1.5520116978075248e-19,2.9043505566963196e-25,1.5441533109708374e-25,1.335914410622777e-07,1.7468090878121646e-18,5.76967175636257e-130,4.7144370512636385e-12,3.3577169182296153e-12,0.0,0.0,4.705442769751565e-130,4.885832049744922e-224,0.0
573.0,1.535802853418683e-26,0.0028170828030608915,0.0015186206878151213,2.401591139780644e-21,4.494207468685446e-27,2.389431027914309e-27,2.0672010504748314e-09,2.703021644090588e-20,0.0,0.05016967909381307,0.003914225775378437,0.0,0.0,0.0,0.0,0.0
574.0,6.690376777852229e-09,3.7552150108862774e-05,1.3205968711838474e-05,7.850919736434957e-05,2.9396029186513155e-05,5.524215790373978e-06,0.011977341383117393,0.0018041943497981601,4.042716411648108e-08,9.766638819067437e-19,2.2044963920237924e-16,2.8391999102309335e-12,2.2721118814314386e-10,2.610144818228837e-19,0.7494312526328235,0.07515435076038669
575.0,2.759320862185692e-12,6.909549104831279e-08,1.8800720860158647e-07,7.490544748790363e-07,1.2503622424189975e-08,1.0112611733576227e-07,0.13529905982197568,1.551468863272412e-05,7.11171323930185e-65,1.8920522280614091e-16,8.944631397983471e-13,1.8003979434371018e-07,4.297591993353306e-28,5.910845233649652e-54,7.148852214685692,0.026944343544914637
576.0,1.683130650044698e-64,2.0269851286837627e-26,1.0489748826817883e-30,6.5465028558328035e-62,2.5551599689229823e-65,7.252496765438185e-66,1.7445299416798497e-54,2.7330762429474793e-59,0.0,8.361561168713878e-63,8.511896875507619e-18,0.0,0.0,0.0,1.5166029330944708e-53,0.0
577.0,1.076813945948923e-07,0.022105599575513543,0.009997921739987254,2.1839738096456296e-18,1.4039477891200861e-11,2.084953052908449e-05,1.8781451641446893e-06,2.6495748987546058e-06,0.0,0.49462755259006513,1.1833292872052597,0.0,0.0,0.0,8.375044889514612e-73,0.0
578.0,2.9869945120870274e-13,3.757714569836831e-08,1.2528351966686578e-07,5.198103212477298e-07,1.6807116603443148e-09,9.609231116443316e-08,0.1338210570546373,9.913692869629819e-06,5.8445874509882684e-52,5.8457677192254495e-24,4.6086472614936226e-48,3.627074502579285e-14,5.952241157357451e-34,2.7152424430417455e-49,7.177930913772371,5.446707992355239e-15
579.0,1.434892308658745e-07,0.012141782882571407,0.006163186484976514,1.239010088848625e-31,1.870809615653559e-11,2.7782729883726818e-05,1.0664940583827309e-19,3.5306466561247273e-06,0.0,0.3446631401168246,0.25821506124124866,0.0,0.0,0.0,1.2512510521608105e-227,0.0
580.0,6.85652010132911e-07,5.730662219447767e-10,9.891654501131462e-09,4.1640536532187823e-13,0.012238445611466156,2.5299849606957984e-07,1.208048789500942e-13,4.1240567678091395e-08,0.0,1.0497657479964324e-52,6.770876195449611e-22,6.622885901434403e-244,0.32838353845105034,8.86849926974452e-198,4.720523753733055e-146,0.0004275608751183626
581.0,3.504112037292944e-22,3.009525534344966e-05,8.446796797371864e-06,1.276046541629549e-07,3.8500081584349785e-18,6.013808137791912e-16,1.281597309812481e-09,0.014750734013850589,1.195665723584985e-308,6.980042883704392e-17,1.7554387285553163e-17,5.297869499501901e-16,2.478478629990202e-14,3.8994088963150725e-162,1.939492547869677e-21,0.3632143956093164
582.0,8.366914964103584e-10,0.052727065434254136,3.866278839348419e-05,4.8857239466257615e-29,1.0908766374831346e-13,1.6200221926416766e-07,2.296397627782115e-17,2.0587343148951e-08,0.0,0.3739267229318926,2.2314972284649097,0.0,0.0,0.0,1.8081235588350252e-71,0.0
583.0,3.668070941252524e-05,3.290268879642154e-06,0.0008243674449154761,1.0282458514255332e-05,0.01759031615627811,2.3848612202110918e-05,0.00028932129847348875,0.017763236243533608,0.5270190999409977,1.531848666720439e-06,6.482060910571081e-11,5.890011698204594e-19,0.4323399050375525,0.8455629628415782,4.7307439929813245e-11,0.26406263641733707
584.0,4.89833586119146e-14,0.0003612573130341494,0.00010139363811245705,1.5317400883841481e-06,8.765964266462939e-12,1.1420063144325693e-11,1.5384025679115596e-08,0.17706699991193472,0.0,1.6324858868786862e-06,8.202148133313123e-12,3.091579422615119e-16,3.9231851584289987e-19,2.7436067638882927e-214,1.1670653178543956e-12,3.266345461167269
585.0,0.056795571671031775,7.066627898416356e-06,9.512632948320427e-06,3.151546713195132e-07,0.030552494410180923,0.13118739385249556,4.3591695437298185e-05,0.003812492990881186,5.714217218414969,2.0026741552857935e-12,3.2032144549974986e-10,2.496152804417475e-10,3.1171268411286923,4.4125518618146415,0.030825511341422154,0.39958519838778567
586.0,0.0,8.936923176717552e-249,2.5083147893390106e-249,3.789278313882646e-251,9.0103e-320,2.315296264e-315,3.805760216287177e-253,4.3802976641198535e-246,0.0,1.6371414396904405e-231,9.104530220009179e-247,0.0,0.0,0.0,0.0,0.0
587.0,1.0768939780566434e-78,9.87351872067876e-63,2.903944308393367e-63,4.569943446116247e-77,2.393027683236569e-78,1.7153810850914542e-75,1.2516239161405308e-75,8.017916315444804e-68,8.736610106969465e-259,1.1637763149214995e-37,1.5890249148967487e-179,0.0,0.0,2.5368633272690855e-247,0.0,0.0
588.0,4.714969896360416e-11,2.8183833791876424e-07,1.083792291840164e-06,1.6552986603618515e-06,2.1002646892416047e-07,7.833305640872207e-07,0.1353707931666168,1.60336317193597e-05,3.0098245504484557e-61,4.1306883152057324e-11,1.0700967018978087e-11,5.982988677361742e-08,8.908543660199638e-27,1.3841847692883422e-62,7.157306777100721,1.2052244879031485e-93
589.0,2.8966878082930507e-07,0.009277123163121143,0.012441139878471558,6.561848930371633e-33,3.7766955558961666e-11,5.608636581968762e-05,5.648216621939197e-21,7.12749037852667e-06,0.0,0.5245721933435558,0.2944173624961534,0.0,0.0,0.0,0.0,0.0
590.0,4.4832792194070865e-23,0.0337609925228364,1.917849076150809e-05,1.1698561833718706e-26,6.4576435726545034e-27,8.681018636589926e-21,3.285964854726337e-18,2.051940549113674e-17,0.0,0.14515576635557134,1.9836340053728387,0.0,0.0,0.0,1.0435357576891505e-79,0.0
591.0,4.362933079502342e-29,0.02520451368214279,0.0030249809081366198,6.806185779079208e-24,1.2736740687656046e-29,2.694500705045825e-29,5.858513615903968e-12,7.660449685003794e-23,0.0,0.22011497846875178,0.9881833354699929,0.0,0.0,0.0,0.0,0.0
592.0,1.106727873953288e-24,1.0575576463982606e-06,0.0004246350606639916,1.7306308881494644e-19,3.2386088265507934e-25,1.7218680873850241e-25,1.4896632198158134e-07,1.9478472724024073e-18,3.855744063676046e-254,2.966569597129324e-12,6.322908106396082e-13,0.0,0.0,7.881527076739203e-202,7.522495586794315e-131,0.0
593.0,0.1083435229459467,9.615778067179349e-11,1.9279970886743508e-08,3.827400009911987e-08,0.01725003092651625,0.052410832402922054,1.333435050102409e-05,0.002191567989426444,5.998365224188141,9.842931320622811e-87,8.200137100723817e-28,7.947312209143206e-17,1.9083646601686246,4.685225192366851,2.772571072386611e-132,0.23671414974657753
594.0,9.283176904430631e-08,0.006335245203683008,0.003987255447128282,1.17987713382502e-33,1.2103386792041276e-11,1.797431032575043e-05,1.0155914982052104e-21,2.2841865760977612e-06,0.0,0.2422151696309742,0.18863456759659497,0.0,0.0,0.0,3.0158621309867144e-231,0.0
595.0,5.062854883511083e-76,3.8141731401209523e-06,1.0705190933485143e-06,1.6172191792928045e-08,3.8520929293001086e-77,1.0861692821141473e-72,1.6242534603542364e-10,0.0018694592496605635,0.0,1.2160545464406652e-29,1.0488729176481771e-35,3.3538474387322546e-190,0.0,0.0,5.553612847232099e-65,8.551752316739264e-07
596.0,2.193875820428328e-28,4.3597173190789106e-05,1.2236362797962883e-05,1.8485313083138247e-07,4.1680665476486065e-26,1.7311249291413406e-24,1.8565718067121274e-09,0.021368494739593652,0.0,4.944350195650002e-16,1.1983877481386516e-20,2.6859911530745776e-159,0.0,0.0,1.0762738753355205e-21,0.4787404899487786
597.0,0.10964496745484398,3.290625891425877e-08,1.1899222806659403e-07,3.2839307104608014e-07,0.010177915567810865,0.056685688761653905,3.1084371616692045e-05,0.0025782132257159474,6.000097479856774,1.8521789279050778e-23,5.447371594849231e-15,2.0450888329222814e-13,1.4507397982047914,4.760973962907505,0.03106770684391175,0.39521501208565774
598.0,5.283492523930523e-08,0.007946325403055343,0.003156653785566419,3.6321846532777166e-19,6.888606593321684e-12,1.0230025260380922e-05,3.111635281355687e-07,1.3000410156548764e-06,0.0,0.1116977757499393,0.5646326687752807,0.0,0.0,0.0,7.160974785306004e-36,0.0
599.0,1.7244818050213499e-63,1.5810937814548085e-47,4.65029184069325e-48,6.170081057709258e-58,3.8320696209466057e-63,2.746921730360946e-60,2.349993112602141e-56,1.9971064458565198e-52,3.5405523603317517e-295,1.2061192361959341e-33,2.4241392177014366e-20,3.218978741158922e-262,1.2083739461854837e-240,4.200902507732028e-174,1.2741147710301535e-56,1.6366778060897761e-68
600.0,0.08141055746901457,2.9424155564246427e-06,0.0008250333630872763,5.70469003752292e-07,0.009019492315162643,0.09625438273934898,6.994321770530722e-05,0.05305724198010437,5.586987266462228,0.00021270383867458362,3.7437291040342806e-08,1.67483164553327e-15,2.323480325218542,3.997153545647021,2.6444939922694974e-16,0.8756886605852804
601.0,3.8648601700607137e-23,0.027360126825718097,1.415922278030809e-06,1.3675281766863616e-25,1.2199568380706776e-26,7.487744406398554e-21,6.405925184908279e-23,2.399322892876634e-16,0.0,2.681148617160319e-38,1.9323123803408018,0.0,0.0,0.0,7.924540828941713e-75,0.0
602.0,4.003001319462621e-08,0.07193733303924262,0.0017229269682116632,3.104813307156179e-27,5.219104816949439e-12,7.750707402340793e-06,2.670981224113469e-15,9.849647348263027e-07,0.0,0.5311781953359025,2.2732469789309686,0.0,0.0,0.0,1.1203362045230143e-86,0.0
603.0,2.5141571327116445e-39,8.831384489217026e-05,2.4786933810007743e-05,3.7445296401038184e-07,4.769566501365765e-37,1.9839672858265888e-35,3.760816902998432e-09,0.04328569473422502,0.0,3.935291087230328e-13,1.7257836837199092e-18,1.6058337986784124e-159,0.0,0.0,2.0786694469388917e-21,0.8653452664529981
604.0,7.293751354476493e-24,0.041442623256256216,2.145195873472703e-06,7.520866783795911e-27,1.076194095817123e-27,1.4123125268123769e-21,4.403884193832532e-15,4.19618786905875e-18,0.0,0.20044799325251222,2.0711402516174533,0.0,0.0,0.0,6.828249496040298e-25,0.0
605.0,4.229010223172e-23,0.029769870672992693,1.540626193011396e-06,1.4908603565628658e-25,1.3320131273548704e-26,8.193227164165148e-21,1.664383660413824e-23,2.615708764555337e-16,0.0,1.2580877763530988e-25,1.951678348126066,0.0,0.0,0.0,2.528706133462723e-75,0.0
606.0,3.979583570169327e-23,0.026030784916597136,1.3471155895578166e-06,8.117625060420782e-26,9.439076543794586e-27,7.70804205816901e-21,9.732464149510905e-23,1.4242383207134147e-16,0.0,5.446565308553603e-16,1.924749603641444,0.0,0.0,0.0,8.779998370036027e-75,0.0
607.0,0.025993190656976535,5.768737716798979e-07,6.415657015391548e-07,1.3614643501324803e-06,0.0009936922737214973,0.009919722518178808,3.803278781558878e-05,0.02543539736946927,1.750828816576154,1.1270650033091256e-25,1.6929379227518141e-16,5.715446880797029e-14,0.4733512963324537,1.5657991758034064,0.05290975115781615,0.4184590867187115
608.0,2.3556884420654248e-21,0.032114050697975724,1.6619303740362494e-06,6.03548891163792e-26,3.102944381246588e-25,4.561160502485694e-19,1.37447897945379e-22,1.0594996267768964e-16,0.0,5.250662004494222e-15,1.9634943001393579,0.0,0.0,0.0,1.2332176922093645e-75,0.0
609.0,7.26598062017461e-190,6.661825317924621e-174,1.9593389411397313e-174,3.083415934286901e-188,1.614615099001295e-189,1.1573958044580143e-186,8.444912223240048e-187,5.409819884714729e-179,0.0,2.0116609502249028e-172,0.0,0.0,0.0,0.0,0.0,0.0
610.0,4.691278289847561e-67,3.802789299591908e-29,4.2671988656018726e-30,1.1685588492887702e-24,2.78740849612163e-65,2.7781520948597574e-66,2.4532965481853867e-50,1.1913189449519467e-67,1.4211811344416547e-35,3.5605632502215686e-59,5.4651781262099065e-68,4.164734940562868e-48,6.368436794741912e-64,2.0046252587368227e-34,0.0,9.671498600166018e-44
611.0,2.690480035861802e-24,0.012549992615784428,0.0036440520577998136,4.207202126306509e-19,7.873129968865129e-25,4.185899553033084e-25,3.621404364531481e-07,4.735259967605693e-18,0.0,0.19332177018847765,0.14733769113938258,0.0,0.0,0.0,2.2128771861831656e-87,0.0
612.0,6.404812950660813e-43,8.483171767013202e-06,9.519165562180704e-07,0.26067932397526583,1.5621536313228486e-40,1.465365530414331e-40,5.472755493772147e-27,2.7584658983862182e-36,0.0,4.921147142517796e-45,2.670639949936958e-17,3.4526755573265984,0.0,0.0,3.522649891294245e-264,0.0
613.0,5.131303049124967e-14,1.6801175497383986e-07,5.487034194180888e-07,1.9060557721049966e-06,3.5698091989305057e-10,3.438872023178322e-08,0.13238189473540307,4.6769853953325545e-05,1.2063330266954352e-50,2.719970941983559e-60,1.7436822836375029e-109,5.576873501893585e-34,9.89965338770835e-49,3.1670795833390267e-59,7.145980464163765,4.6523726864526285e-120
614.0,3.4797737554401836e-05,4.7013966898680925e-06,4.205848717486946e-06,0.021392625994443106,0.0012965339513948207,0.013627804946773972,0.0012068184245578523,0.0016776095153558546,0.4033986581879295,3.564227431030282e-25,1.264048663720702e-15,0.3121870723995332,0.16666151872551638,0.47241306189147203,0.06458365781100862,0.07682035450646064
615.0,2.788270117837496e-07,0.047622410482690274,0.011978656732733156,3.853121637376277e-21,3.6353407959875755e-11,5.39871564292912e-05,3.30838986419091e-10,6.8607276247419785e-06,0.0,0.6883882918059705,1.327709471908847,0.0,0.0,0.0,1.2895045691261577e-73,0.0
616.0,1.0382341796182779e-12,0.004621421709756537,0.004513943349923366,2.6591878701883106e-20,1.3536481437810975e-16,2.010253982093447e-10,2.1946519373523775e-08,2.7468115010737464e-11,0.0,0.1184047776170509,0.5631883434759408,0.0,0.0,0.0,1.0718127693502531e-42,0.0
617.0,2.653204583669947e-22,0.027153112944548318,1.4051977380831856e-06,6.335561186288008e-26,3.790957967723984e-26,5.1374073989107045e-20,3.8870610498190426e-18,1.1115534068526482e-16,0.0,5.674667468565182e-06,1.93984190366068,0.0,0.0,0.0,3.066379618541679e-75,0.0
618.0,1.1393815983591118e-24,1.0887606157473709e-06,0.00043716381011569427,1.7816927122887564e-19,3.334163156182431e-25,1.7726713671640266e-25,1.5336153541951679e-07,2.005318009992628e-18,6.190605180769219e-243,2.555004111483874e-12,1.860804370551214e-14,0.0,0.0,4.592549142289029e-199,1.611514888415701e-163,0.0
619.0,4.731455621662447e-09,0.0025334359323307314,1.9881771150518338e-05,5.25961541976917e-05,1.9675905712883087e-05,3.7827440272499695e-06,0.009236813053887585,0.0012485612300529188,2.857159195347172e-276,6.94286957984757e-17,0.49997176678469574,3.2006837415354936e-15,1.788061876780695e-17,1.2477045222285616e-113,0.6029341667444316,0.04578639841580724
620.0,7.882249135007692e-190,7.226852037560459e-174,2.1255214514478565e-174,3.3449377105987655e-188,1.7515596493797798e-189,1.255561025475386e-186,9.16117253079738e-187,5.8686570107883595e-179,0.0,2.1765055292519314e-172,0.0,0.0,0.0,0.0,0.0,0.0
621.0,4.426217848106209e-24,0.02809336968021118,0.009582591972127462,3.411461774536106e-21,1.765124872654692e-26,8.595284238090502e-22,2.936284648519439e-09,3.58344032678221e-16,0.0,0.30858834544012986,1.9214446313851503,0.0,0.0,0.0,3.6008571955297604e-86,0.0
622.0,1.1997089791831835e-07,0.039180806890627765,0.005154524362791505,4.706497077996324e-25,1.5641780785205973e-11,2.3229053711274066e-05,5.405179113141233e-19,2.9519626464651643e-06,0.0,0.5352348113930859,1.710971105824148,0.0,0.0,0.0,9.198054536782202e-79,0.0
623.0,3.6463277598609353e-08,0.0519660610455284,0.0015687097079778612,1.3251168097901262e-29,4.754074569783405e-12,7.060107480431415e-06,8.80898815023958e-21,8.972028656646638e-07,0.0,0.34121480168974083,2.175962057465042,0.0,0.0,0.0,1.2241464586747435e-83,0.0
